iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
495.0,68.183908045977,89.47126436781609,78.3388390750354,77.76280323450135,72.81377435432714,74.37407952871871,75.08849557522123,73.70320252593595,73.74468085106383,71.04925053533191,72.50811312007417,
496.0,68.10265811182401,89.45921173235564,78.36946277097078,77.79273216689097,72.8054298642534,74.29406037000975,75.09951348960638,73.70553804592525,73.72448979591837,71.0089399744572,72.4537037037037,
497.0,68.11329374143445,89.49291914116034,78.38983050847457,77.79255319148936,72.78481012658227,74.37015503875969,75.1105216622458,73.71967654986523,73.70433305012745,71.03360272224586,72.47918593894542,
498.0,68.15693430656935,89.50729927007299,78.4101599247413,77.80239255649091,72.74368231046931,74.32301740812379,75.12152010605391,73.73147732375394,73.71549893842888,71.00340136054422,72.50462107208872,
499.0,68.18596171376481,89.51686417502279,78.38345864661655,77.78761061946902,72.77227722772277,74.2678828612578,75.09933774834437,73.7219730941704,73.76006782534972,70.98555649957518,72.57694074414331,
500.0,68.13037573562698,89.36170212765957,78.34664161578205,77.81705700397701,72.78452541610436,74.18582375478927,75.09898812142542,73.69127516778524,73.77118644067797,70.96774193548387,72.63157894736842,
501.0,68.1735985533454,89.376130198915,78.36696386672924,77.79243623570801,72.662192393736,74.19818094782192,75.01097935880546,73.71479660259276,73.78229563744176,70.89142374313478,72.64409881061299,
502.0,68.2696629213483,89.3932584269663,78.38724800750117,77.78264680105171,72.64193115780063,74.16427889207259,74.92368076755342,73.66548042704626,73.79543533389688,70.91599831152384,72.57844474761255,
503.0,68.29596412556054,89.41704035874439,78.46225104214915,77.73420479302833,72.66636891469406,74.2438563327032,74.93461203138622,73.64444444444445,73.82861967074716,70.82630691399663,72.51249432076328,
504.0,68.36461126005362,89.45487042001787,78.48218417399352,77.71005659555942,72.67857142857143,74.28032090608778,74.85863418877773,73.66785079928952,73.79049221708036,70.8508845829823,72.53744893327281,
505.0,68.37874050915586,89.45958016971862,78.46580406654344,77.72944758590693,72.71918113039608,74.2132456552372,74.80451781059948,73.66091190792386,73.73949579831933,70.83333333333333,72.50453720508168,
506.0,68.37644959857269,89.47368421052632,78.48568790397046,77.71032090199479,72.67880941803642,74.20262664165102,74.80485689505639,73.57741508601676,73.79857918930213,70.84560370214557,72.52946509519492,
507.0,68.32962138084633,89.48775055679288,78.42323651452283,77.68630849220104,72.65867731913005,74.21472105016409,74.83759203118233,73.50615114235501,73.76093294460642,70.76858462830744,72.54191209787042,
508.0,68.34372217275155,89.49243098842386,78.45303867403315,77.67200346170489,72.70713336287106,74.23887587822013,74.84848484848486,73.52941176470588,73.7936772046589,70.76342281879195,72.5507900677201,
509.0,68.34148510449089,89.50644730991552,78.38086476540938,77.66738660907127,72.71118973905352,74.25093632958801,74.84874675885912,73.56673960612692,73.77389858686615,70.80016757436111,72.5348941918055,
510.0,68.27007943512797,89.54104148278905,78.49658314350798,77.62931034482759,72.73530711444984,74.18147801683817,74.87046632124353,73.6013986013986,73.74324885749897,70.836820083682,72.46963562753037,
511.0,68.2399647110719,89.50154389060432,78.52593266606004,77.65820060266896,72.75938189845475,74.2070895522388,74.92460146488582,73.63596682671323,73.7344398340249,70.8315921437526,72.46181491464509,
512.0,68.22388717496695,89.46672542970472,78.41113105924596,77.63440860215054,72.77140335392762,74.19655333022823,74.95711835334478,73.585726718886,73.75621890547264,71.07438016528927,72.40608228980322,
513.0,68.2218309859155,89.4806338028169,78.36388019669201,77.60617760617761,72.71528998242532,74.18604651162791,74.95719178082192,73.52173913043478,73.76709490261086,71.09826589595376,72.43532560214095,
514.0,68.24769433465086,89.50373298199385,78.32886505808759,77.61578044596914,72.73924495171202,74.09111826967326,75.01067919692439,73.56770833333333,73.74741200828157,71.08085808580857,72.5211204979991,
515.0,68.30337571240683,89.52213941253837,78.34821428571428,77.59726378794356,72.71929824561403,74.0927882406982,74.9893481039625,73.55873428695276,73.8036303630363,71.09921778509674,72.5455353176366,
516.0,68.28734121769602,89.48751642575559,78.3132530120482,77.57009345794393,72.7551467367499,74.05876951331497,74.96807151979566,73.6457437661221,73.81638534376287,71.09375,72.47340425531915,
517.0,68.28212894850714,89.44180008654263,78.3229259589652,77.55621552821384,72.79090113735784,74.03669724770643,74.94683113568695,73.69098712446352,73.83792677910326,71.11750205423172,72.43362831858407,
518.0,68.2053494391717,89.47368421052632,78.28215398308856,77.58474576271186,72.80279842588544,74.03846153846155,74.98938428874735,73.70449678800857,73.8183312782573,71.05911330049261,72.38179407865665,
519.0,68.1876883340508,89.49634093844168,78.36879432624113,77.5242923531897,72.78645833333333,73.97072278133578,75.02120441051738,73.71575342465752,73.8290879211175,71.04183757178015,72.4229074889868,
520.0,68.17204301075267,89.50537634408602,78.38795394154118,77.49155405405406,72.81385281385282,73.98633257403189,74.98940228910556,73.72700042789901,73.80952380952381,71.03758169934639,72.38346525945471,
521.0,68.12714776632302,89.47594501718214,78.48045674132631,77.50105529759392,72.75086505190312,74.01001365498408,74.96823379923761,73.74946558358273,73.85245901639344,71.00326264274062,72.37593324549847,
522.0,68.13893653516296,89.49399656946827,78.51819377466023,77.52951096121417,72.77441659464131,73.95454545454545,74.94710114261531,73.75160051216389,73.87387387387388,71.00977198697068,72.400175515577,
523.0,68.13704496788009,89.50749464668094,78.50262697022768,77.53898019384745,72.79792746113989,73.95644283121597,74.92600422832982,73.77398720682302,73.8543371522095,70.97036134794965,72.55328403653762,
524.0,68.13515825491874,89.4781864841745,78.54020979020979,77.54415475189235,72.80172413793103,73.96825396825398,74.87352445193929,73.78516624040921,73.8241308793456,70.9481361426256,72.55753365175858,
525.0,68.09055958991883,89.44895343870141,78.5589519650655,77.44486059092802,72.82889079965607,73.8364211477632,74.87394957983193,73.75372816361312,73.77450980392157,70.98591549295774,72.5498699045967,
526.0,68.17213463996592,89.47592671495525,78.54339293501963,77.47298420615128,72.80927835051547,73.79558757316525,74.93723849372384,73.89830508474576,73.78521845651287,70.94051446945338,72.5736568457539,
527.0,68.15476190476191,89.49829931972789,78.55274629468177,77.51970136872667,72.78969957081544,73.66071428571428,74.94772061898787,73.88912399492172,73.80660954712363,71.005206247497,72.55411255411255,
528.0,68.13559322033899,89.44915254237287,78.55589386689866,77.48453608247424,72.73896270895843,73.50199733688416,74.96865858754701,73.9222316145393,73.84928716904278,71.0515793682527,72.61339092872569,
529.0,68.14908936891149,89.45362134688692,78.53107344632768,77.46188710341985,72.75449101796407,73.5046521931768,74.94789495623176,73.93504850274147,73.88120423108218,71.047391477499,72.63703064307295,
530.0,68.12023708721422,89.45808636748518,78.515625,77.45783628136569,72.80102476515799,73.52810978308986,74.95833333333333,73.86221294363257,73.976489663559,70.97415506958251,72.62931034482759,
531.0,68.10490693739425,89.46700507614213,78.53742968411943,77.4671052631579,72.82423208191126,73.55408388520972,74.85501242750621,73.84230287859825,73.97814649939296,70.9574890742948,72.64516129032258,
532.0,68.00337695230054,89.489235964542,78.54671280276817,77.50410509031198,72.87052810902897,73.64716234051913,74.87582781456953,73.85892116182573,73.99919126566923,70.92930897537728,72.61446298673513,
533.0,68.02521008403362,89.53781512605042,78.5559878945093,77.48154224774404,72.8936170212766,73.67266344888108,74.90698635799917,73.90405293631099,73.97979797979798,70.88607594936708,72.59512612227448,
534.0,67.99664006719865,89.54220915581689,78.57451403887688,77.51842751842753,72.88926601612219,73.68651488616462,74.88641057414291,73.92561983471074,74.00080742834075,70.90406632451638,72.65358361774744,
535.0,68.01007556675063,89.54659949622166,78.6236559139785,77.53682487725041,72.83898305084746,73.65661861074705,74.8766447368421,73.9917695473251,74.01129943502825,70.88258471237194,72.65758091993186,
536.0,68.03691275167785,89.55536912751678,78.64202836269875,77.56436452799346,72.84263959390863,73.58326068003487,74.81511914543961,73.98440705785802,74.02178297700685,70.91696182605274,72.5765306122449,
537.0,68.05497709287796,89.58767180341525,78.66036925719193,77.55102040816327,72.86559594251902,73.585726718886,74.78439425051336,73.99507793273175,74.03381642512076,70.92840283241541,72.64631043256998,
538.0,68.1081081081081,89.6049896049896,78.5683669095585,77.52854812398043,72.84628378378379,73.55371900826447,74.81542247744053,73.99672399672399,73.9967897271268,70.95125786163521,72.66949152542372,
539.0,68.10631229235881,89.57641196013289,78.4438775510204,77.55185034566897,72.79226240538267,73.61351819757365,74.82574825748259,74.03924775143092,73.97918334667735,70.94621122889674,72.692633361558,
540.0,67.97520661157024,89.54545454545455,78.46219201359388,77.50710515631344,72.77310924369749,73.59307359307358,74.85667485667486,74.04985696771558,74.01039584166334,70.96900745390349,72.70806928601606,
541.0,67.96036333608588,89.55408753096614,78.44717861688586,77.4807614418793,72.83018867924528,73.58408992650239,74.76482617586913,74.04237978810106,73.98081534772183,70.94117647058825,72.73111017306881,
542.0,67.93075020610058,89.53009068425392,78.44133841592546,77.48987854251013,72.85295349811479,73.51164797239,74.8266013871889,74.02020202020202,74.04458598726114,70.91976516634051,72.68128161888701,
543.0,67.94396374124435,89.53440461475071,78.47780126849895,77.4989882638608,72.87923109068115,73.4106529209622,74.84712596820219,74.04117884537747,74.06671961874504,70.90980085903944,72.66217354675652,
544.0,67.98191533086724,89.51911220715166,78.44463229078613,77.50809061488673,72.82200917048772,73.4220695577501,74.78649857665718,74.08303103587264,74.0873015873016,70.94383775351014,72.68518518518519,
545.0,68.0082135523614,89.5277207392197,78.43881856540085,77.51718560452892,72.83333333333333,73.42477496785256,74.70564352415754,74.08450704225352,74.03884264764169,70.91617933723198,72.71963009667928,
546.0,67.96394920114707,89.55346169602622,78.4479122733024,77.53535353535354,72.93482772934827,73.41556784347087,74.72616632860041,74.06513872135103,74.01980198019803,70.77341624562767,72.65854682906343,
547.0,67.93456032719835,89.48875255623722,78.5144775493076,77.55349212757368,72.91580257154709,73.37855023314964,74.70612079448723,74.08597830453998,74.02135231316727,70.78477078477079,72.64742785445421,
548.0,68.07645384302562,89.50793005286701,78.49958088851633,77.52219531880549,72.9114971050455,73.38129496402878,74.67689822294022,74.0874448455676,73.99209486166008,70.77997671711293,72.65886287625418,
549.0,68.03245436105476,89.4523326572008,78.43710823234433,77.50906892382103,72.93388429752066,73.40380549682874,74.68712151796528,74.0829346092504,73.98341887090407,70.7751937984496,72.62103505843072,
550.0,68.07131280388978,89.46515397082658,78.45511482254696,77.52718485702779,72.94506402313094,73.36428872942169,74.6672045179508,74.10358565737052,73.9850216791486,70.74961360123649,72.64386989157632,
551.0,68.08424463345484,89.469420818145,78.41666666666667,77.51906864712966,72.97854785478548,73.31365935919057,74.62746677406363,74.10501193317423,73.99685287175453,70.71483474250577,72.58333333333333,
552.0,68.08080808080807,89.4949494949495,78.39300582847628,77.5371038908945,72.94845360824742,73.2518955349621,74.6178600160901,74.1167129813418,74.03055229142186,70.73732718894009,72.60616153205662,
553.0,68.14516129032258,89.51612903225806,78.39634399667636,77.49299158990789,72.94069192751236,73.21278385197645,74.58851866720192,74.10785091197462,74.04072043852781,70.75978511128166,72.58735440931781,
554.0,68.15800080612657,89.52035469568722,78.39070924927415,77.52092467118375,72.95183202964182,73.23529411764707,74.5701719312275,74.07847800237812,74.07262787973448,70.7886676875957,72.6215205650187,
555.0,68.11594202898551,89.4927536231884,78.4175642087821,77.54777070063695,73.01392301392302,73.21578505457599,74.57085828343313,74.08874801901743,74.08417770849572,70.74569789674952,72.54658385093168,
556.0,68.07228915662651,89.47791164658635,78.46534653465346,77.5258552108194,73.00613496932516,73.24947589098532,74.52153110047847,74.0403640680649,74.04669260700389,70.69555302166476,72.55794701986756,
557.0,68.08340016038493,89.45469125902166,78.48309975267931,77.54372019077903,73.037820252135,73.27188940092167,74.48412698412699,74.00237060450414,74.05678724231817,70.65052950075643,72.5320115654688,
558.0,68.09447558046438,89.47157726180944,78.50082372322899,77.55264203416766,73.01909792767167,73.29426538300544,74.4958481613286,74.01263823064771,74.04817404817405,70.68379297317719,72.52475247524752,
559.0,68.10724289715886,89.47579031612645,78.50967476327708,77.53968253968254,73.04100690215185,73.31660393140945,74.516001580403,73.92843098702319,74.05825242718447,70.75649228453142,72.51437962202137,
560.0,68.08595304417031,89.45483485873457,78.54500616522812,77.53164556962025,73.12828814245245,73.33890513999164,74.496644295302,73.91304347826086,74.06976744186046,70.7298720842739,72.50718096019698,
561.0,68.026941362916,89.38193343898574,78.4690953745395,77.55827736072698,73.15300767056924,73.31941544885177,74.47731755424063,73.92325763508222,74.05259087393658,70.67669172932331,72.50409165302783,
562.0,68.06489908982985,89.39453897902652,78.49550286181521,77.55021662071681,73.13733387031816,73.29450915141432,74.44051825677266,73.90453834115806,74.05551272166538,70.66115702479338,72.56022866476113,
563.0,68.09015421115066,89.40292605773033,78.53937168502651,77.56788665879574,73.1726907630522,73.3056133056133,74.46226046147831,73.87739164388911,73.96153846153845,70.68318318318319,72.54181966544267,
564.0,68.07585934413277,89.37178980640064,78.51610273134936,77.59026687598116,73.17854283426742,73.30842673308426,74.4921875,73.85875926648458,73.97312859884838,70.69418386491557,72.53463732681337,
565.0,68.08510638297872,89.36170212765957,78.55107855107855,77.6084407971864,73.13074770091963,73.36641852770884,74.48302770191182,73.88932190179267,73.96472392638036,70.73991031390135,72.50509164969449,
566.0,68.11023622047244,89.37007874015748,78.50467289719626,77.6171875,73.16293929712461,73.39108910891089,74.51286048324239,73.87071651090342,74.05426060374475,70.75084049308929,72.4908573750508,
567.0,68.10747663551402,89.44704049844236,78.4727863525589,77.62592737212026,73.20574162679425,73.38277709105891,74.45736434108528,73.89105058365759,74.08396946564886,70.75718015665797,72.47669233887312,
568.0,68.09338521400778,89.45525291828794,78.49025974025975,77.61310452418097,73.18725099601593,73.39373970345963,74.46808510638299,73.9113530326594,74.14318354912415,70.76808351976138,72.4179829890644,
569.0,68.06526806526807,89.47163947163948,78.50770478507705,77.61775009731413,73.20859872611464,73.4156378600823,74.47795823665892,73.88262728332687,74.1248097412481,70.74170704435335,72.46259603720178,
570.0,68.07766990291262,89.47572815533981,78.47588163761654,77.63516141579152,73.17170111287759,73.28963539532978,74.46890691386636,73.87422360248448,74.13596657804786,70.72625698324022,72.50706499798143,
571.0,68.06363989134653,89.48389600310438,78.51941747572816,77.65254566653712,73.16395394998014,73.31150225133032,74.48861443458124,73.78001549186676,74.14837244511733,70.74804614812058,72.47780468119451,
572.0,68.11313444401395,89.50019372336304,78.52810351799434,77.67441860465117,73.17460317460318,73.30888345558273,74.50829155418435,73.74323279195669,74.16792738275339,70.76523031203565,72.51908396946564,
573.0,68.15728604471857,89.4757131842714,78.49636216653192,77.71760154738878,73.10891089108911,73.3007733007733,74.51811873554357,73.75338229609586,74.16918429003022,70.87486157253599,72.51203852327448,
574.0,68.16955684007708,89.47976878612717,78.46464646464646,77.7306059436511,73.05412880284472,73.31163547599675,74.4150364403529,73.80401234567901,74.15094339622641,70.84708470847086,72.51298441869756,
575.0,68.15556411243743,89.4878706199461,78.4907183212268,77.73497688751925,73.05719921104537,73.31437855402112,74.39632042928326,73.75096079938508,74.19112114371708,70.85777126099705,72.50598563447726,
576.0,68.16782140107776,89.4919168591224,78.45348368908577,77.752117013087,72.96340023612751,73.32521315468941,74.35897435897436,73.73271889400922,74.22990232907588,70.87912087912088,72.48803827751196,
577.0,68.19230769230768,89.5,78.4708249496982,77.75220560030687,72.93794186959937,73.34685598377281,74.38837920489296,73.75287797390638,74.2310577644411,70.90643274853801,72.47011952191235,
578.0,68.13989239046887,89.46963873943122,78.45659163987138,77.73093139133768,72.95178361426892,73.31983805668017,74.38931297709924,73.76484105706626,74.24071991001125,70.98653076083,72.43564356435644,
579.0,68.20099731492137,89.48983505945532,78.40224809313528,77.7479892761394,72.96238244514106,73.34142394822007,74.39024390243902,73.76673040152963,74.19716206123972,71.007639141506,72.45745943806885,
580.0,68.2375478927203,89.50191570881226,78.38813151563753,77.78202676864245,72.97297297297297,73.30645161290323,74.46488922268118,73.69424323293939,74.1887355464379,70.98181818181818,72.43690851735016,
581.0,68.2497127537342,89.50593642282651,78.40863654538185,77.79051987767585,72.89391575663026,73.30116606353036,74.44818555929666,73.66615853658536,74.18994413407822,70.96774193548387,72.45862884160756,
582.0,68.26003824091778,89.52198852772466,78.39456869009584,77.76079480320979,72.92882147024504,73.33333333333334,74.4203440538519,73.64813404417364,74.19955323901712,70.93738689829895,72.42733699921445,
583.0,68.24608330149026,89.52999617883071,78.34064619066613,77.67211867630277,72.85436893203884,73.31460674157304,74.41165483750467,73.62219688331433,74.21875,70.96890817064353,72.45978815221655,
584.0,68.2182373140023,89.54597481877146,78.31805500199283,77.66805924800609,72.83663174233605,73.24789747697237,74.39343038447181,73.65223993925589,74.19472913616399,71.01083032490975,72.50293772032903,
585.0,68.21646341463415,89.51981707317074,78.343949044586,77.70628311884936,72.75541795665634,73.24,74.40298507462686,73.6842105263158,74.17702999268472,70.99567099567099,72.48243559718969,
586.0,68.21469356680625,89.49371907118386,78.3525666534023,77.71471812334468,72.77628032345014,73.2321214542549,74.41253263707573,73.70412410139993,74.16879795396419,71.01658255227109,72.42589703588143,
587.0,68.2388740966147,89.5017116774439,78.34723877632102,77.73156899810965,72.7972297037322,73.24281150159744,74.44362017804154,73.648393194707,74.1876597298284,71.03746397694525,72.34125438254773,
588.0,68.32321699544765,89.52959028831563,78.31086439333862,77.74839440876464,72.80061467537458,73.25627740135512,74.41601779755284,73.6404833836858,74.17001094491063,71.06489781283614,72.31308411214954,
589.0,68.30745929572132,89.54941310109807,78.31946095917559,77.7526395173454,72.83192632386799,73.27757865392275,74.42550037064493,73.67231638418079,74.18884433102443,71.08563238982444,72.32802176447726,
590.0,68.33144154370035,89.55732122587968,78.35377918480411,77.76102525442894,72.8735632183908,73.30424434748114,74.45390596075528,73.65449755363191,74.1442097596504,71.1063372717508,72.2999222999223,
591.0,68.34341906202724,89.56127080181543,78.3794466403162,77.77777777777779,72.9667812142039,73.28577090764963,74.46336047372317,73.70398196844478,74.16302765647744,71.04040042903111,72.33216918897944,
592.0,68.35538752362949,89.56521739130436,78.38798893717897,77.78195488721803,72.93893129770991,73.29635499207608,74.43581206067333,73.72372372372372,74.17242633684977,71.08175651553017,72.33630375823324,
593.0,68.32767081917706,89.58097395243489,78.33464877663772,77.72351615326822,72.88651942117288,73.28848436881678,74.44526627218934,73.71578552680916,74.11978221415609,71.05638829407566,72.34701781564678,
594.0,68.27612221803093,89.58883440211241,78.36879432624113,77.71535580524345,72.92062286365363,73.3201581027668,74.40147329650092,73.69801423754215,74.13855640188612,70.98150782361309,72.3724884080371,
595.0,68.27430293896006,89.6006028636021,78.37731390311147,77.6946107784431,72.91350531107739,73.26771653543307,74.43913203383596,73.69996258885148,74.11296162201305,71.07408720311946,72.35521235521236,
596.0,68.2605421686747,89.60843373493977,78.3052177324441,77.63256161314413,72.88905717531237,73.29925285096344,74.42116868798236,73.74906646751307,74.1248646697943,71.06473293243721,72.36588189888073,
597.0,68.23308270676691,89.54887218045113,78.30003916960439,77.64091078760733,72.91981845688352,73.28094302554027,74.38622205936241,73.75886524822694,74.11679884643114,71.09154929577464,72.39784117193524,
598.0,68.29085457271364,89.58020989505248,78.36257309941521,77.65759045132413,72.94028722600152,73.29411764705883,74.34402332361516,73.74488657493492,74.03295128939828,71.11812127584997,72.40184757505774,
599.0,68.33832335329342,89.59580838323353,78.37100545596259,77.72001485332342,72.92296072507554,73.3045864366915,74.38136826783115,73.7546468401487,73.97995705082319,71.10332749562171,72.4164425662697,
600.0,68.36200448765895,89.60359012715034,78.38785046728972,77.76130467012602,72.95360241418332,73.2421875,74.39068752273555,73.70961752692165,74.02921268257927,71.17934403349616,72.44154848600996,
601.0,68.34264432029795,89.60893854748603,78.3993783993784,77.74074074074075,72.96380090497738,73.25263568918392,74.4464609800363,73.76017764618801,74.03846153846155,71.1746253049843,72.4071947952545,
602.0,68.35443037974683,89.61280714817572,78.36370686312523,77.790096082779,72.95668549905838,73.22404371584699,74.455732946299,73.77958579881656,73.96870554765292,71.18466898954703,72.4177505738332,
603.0,68.39762611275965,89.6513353115727,78.35330498647082,77.82287822878229,72.89473684210526,73.24492979719189,74.46577327055415,73.81831610044314,73.97017045454545,71.15987460815047,72.50190694126621,
604.0,68.38398813936249,89.6590066716086,78.3700270374662,77.83923303834808,72.90492296129274,73.2094463801781,74.48425624321389,73.86656837449318,73.97941072062477,71.1699164345404,72.53333333333333,
605.0,68.42688330871492,89.69719350073855,78.3564814814815,77.85556374355195,72.89719626168225,73.17637977614821,74.51193058568329,73.86823702613177,73.97163120567376,71.15050399721933,72.55796275180539,
606.0,68.38614591009579,89.71997052321296,78.36279784780938,77.87187039764359,72.95785154792988,73.19508448540705,74.48574521833274,73.83314957736127,73.9808578518256,71.14583333333333,72.57880744398025,
607.0,68.42105263157895,89.73132131026867,78.38252203909543,77.85950717175432,72.95081967213115,73.16232771822358,74.49494949494951,73.82525697503671,73.95464209780297,71.11650485436894,72.5341426403642,
608.0,68.43072399852996,89.70966556413083,78.36906584992343,77.93204238217027,72.96800294225818,73.14460596786535,74.50414713306887,73.79032258064517,74.02964008468595,71.13652113652114,72.54455821008722,
609.0,68.31501831501832,89.74358974358975,78.36391437308869,77.86259541984732,73.08957952468008,73.09451219512195,74.50486136118113,73.8382729601171,74.04795486600845,71.13722779122018,72.55496588324488,
610.0,68.3461117196057,89.74078130704638,78.3587786259542,77.89054005074303,73.09941520467837,73.03157093952073,74.5069917533166,73.8478419897586,74.09362900387187,71.15716753022451,72.56536566881395,
611.0,68.29624224735498,89.7117840204305,78.28571428571429,77.86231884057972,73.1190650109569,73.04182509505704,74.49856733524356,73.85740402193784,74.16754293725903,71.16246981717833,72.5482771677395,
612.0,68.35396941005098,89.73051711580482,78.30224590787971,77.87834902244751,73.11200291864284,73.04479878511769,74.46351931330473,73.82427998541743,74.15061295971978,71.12336319779462,72.4593879863997,
613.0,68.31395348837209,89.75290697674419,78.33523375142532,77.88635541078538,73.12180889861415,72.99962078119076,74.4741532976827,73.80692167577413,74.15180132913606,71.16311080523056,72.44243110607776,
614.0,68.26086956521739,89.78260869565217,78.36301629405078,77.89017341040463,73.11475409836066,73.05071915215746,74.48325017818959,73.8259919912632,74.1090146750524,71.17828924768122,72.46322142587702,
615.0,68.24764663287472,89.79000724112962,78.37121212121212,77.87003610108303,73.12454479242534,73.0086825217063,74.49306296691569,73.80261248185776,74.11928845483084,71.20329105245116,72.34122510334461,
616.0,68.27062228654124,89.79739507959479,78.3742911153119,77.84992784992785,73.10771470160115,73.0188679245283,74.44918265813789,73.8310982239942,74.09344490934448,71.19863013698631,72.36199774690199,
617.0,68.28209764918626,89.80108499095842,78.3987915407855,77.82984859408796,73.12409812409813,73.01467820850583,74.42355445193331,73.78711078928313,74.11149825783971,71.19397878891549,72.32209737827715,
618.0,68.30502349114565,89.80845681243224,78.37735849056604,77.83357245337159,73.12680115273776,72.99736743136518,74.44168734491315,73.77938517179024,74.12051549982584,71.2136752136752,72.29502059153874,
619.0,68.291802094619,89.81581798483207,78.38551490003772,77.85739878179864,73.13647821389989,73.01766253288238,74.45074415308292,73.7888647866956,74.17448731317344,71.23334472155791,72.31575009352787,
620.0,68.31468783832551,89.82316853121617,78.38855421686746,77.89285714285714,73.12252964426878,73.02779864763336,74.45979454481049,73.78114842903575,74.14092329052413,71.25298736770229,72.32375979112271,
621.0,68.30147854309412,89.83050847457628,78.36719337848007,77.90074973223848,73.13486370157818,73.04964539007092,74.46958981612447,73.73737373737373,74.1498959056211,71.26279863481228,72.33407904548844,
622.0,68.3129055515501,89.83417447728912,78.38345864661655,77.88051209103841,73.11134980307912,73.07979120059657,74.46132108795479,73.72972972972973,74.13314840499307,71.27260320709655,72.31743666169896,
623.0,68.31112711559237,89.8091465610371,78.39969947407964,77.86856127886324,73.10443490701002,73.08982482295939,74.4530698659139,73.76931369026231,74.11642411642411,71.28240109140518,72.34834387793077,
624.0,68.32074793239842,89.82380438691118,78.38649155722325,77.87642045454545,73.14814814814814,73.09985096870342,74.4620811287478,73.71633752244165,74.12008281573499,71.20954003407155,72.31512448903753,
625.0,68.26992103374012,89.84206748025844,78.39459864966241,77.88427405040824,73.16293929712461,73.12988462969855,74.48008459640465,73.71817855862317,74.0868366643694,71.19509703779366,72.30883444691908,
626.0,68.27783745076978,89.86752595775152,78.41079460269866,77.90780141843972,73.18197942532814,73.08550185873605,74.49806269813315,73.72001432151808,74.05368203716449,71.21984369690793,72.33963663329625,
627.0,68.2987848463188,89.8856325947105,78.36016473231,77.86043216436416,73.12322946175638,73.09550353028614,74.54289732770745,73.67857142857143,74.05498281786942,71.23983739837398,72.2962962962963,
628.0,68.29703677258122,89.86076401285256,78.35514018691589,77.86827195467421,73.13274336283186,73.08834446919079,74.55247455247456,73.68796858264905,74.03846153846155,71.25930941096819,72.2571111932028,
629.0,68.21898329185923,89.79736935655883,78.36322869955157,77.87985865724382,73.13538352774832,73.09833024118738,74.54417952314165,73.73485388453314,74.0486801508399,71.2787550744249,72.2816070770365,
630.0,68.22529224229544,89.76266383280198,78.36932241250932,77.90328273914578,73.1638418079096,73.11827956989248,74.52697967764541,73.77224199288257,74.05886379192334,71.29817444219067,72.26519337016575,
631.0,68.23654390934844,89.76628895184136,78.34821428571428,77.91887125220458,73.14325941569871,73.1111111111111,74.53590192644484,73.83906416164481,74.00956284153006,71.31756756756758,72.23858615611192,
632.0,68.24611032531824,89.78076379066478,78.33024118738405,77.8991892844554,73.19985950122935,73.1210662717512,74.52764170748776,73.8145789101203,74.01977497442891,71.23610643314247,72.25901398086829,
633.0,68.19787985865725,89.7173144876325,78.30118694362018,77.9147587178584,73.21867321867322,73.10395856455789,74.51939881160433,73.7994350282486,73.94557823129252,71.27480659266735,72.2466960352423,
634.0,68.18502824858757,89.68926553672316,78.28020756115642,77.84810126582279,73.20238512802526,73.12384473197781,74.53848833159178,73.74735356386732,73.95443726623597,71.1744966442953,72.23037417461482,
635.0,68.17219477769936,89.69654199011997,78.2673084042947,77.86366830639494,73.23055360896986,73.1266149870801,74.45255474452554,73.76586741889986,73.97353240583644,71.16029510395707,72.25073313782991,
636.0,68.18342151675485,89.70017636684304,78.27535159141377,77.92571829011912,73.21428571428572,73.0925175082934,74.47916666666667,73.7751145576313,73.9322033898305,71.17509206561768,72.24459904796778,
637.0,68.19302571327933,89.67946460021135,78.2415958625785,77.906162464986,73.2330300909727,73.12223858615612,74.41941074523398,73.75836562169778,73.9424703891709,71.19437939110071,72.22222222222221,
638.0,68.1674287724235,89.65881111501935,78.2736997417927,77.92934592514865,73.25174825174825,73.18148420279206,74.4636678200692,73.78606615059817,73.92627663172134,71.18530884808013,72.18374043018592,
639.0,68.15465729349737,89.63093145869946,78.28171091445428,77.93296089385476,73.235499650594,73.22604242867592,74.49014863463532,73.80450070323488,73.98045163464779,71.21414276184123,72.1938775510204,
640.0,68.18660119256401,89.65275341985269,78.25927286081527,77.91710205503308,73.25418994413408,73.16538882803943,74.49364915894267,73.71007371007371,73.99057873485869,71.22374124708236,72.27470930232558,
641.0,68.17226890756302,89.67086834733894,78.27838827838828,77.93247476505395,73.27526132404181,73.16096139839767,74.50240219629376,73.69891721969961,74.02553763440861,71.20959680106631,72.10393359797906,
642.0,68.1912681912682,89.57033957033957,78.34185536888239,77.94782608695652,73.24530924252953,73.17073170731707,74.52862529996571,73.73737373737373,74.03426268055088,71.14873837981408,72.1139971139971,
643.0,68.20228611014893,89.57395219951508,78.34000728066982,77.9089961792289,73.22725700449672,73.16896301667875,74.51181911613567,73.74651810584957,74.03555853740356,71.14427860696517,72.14414414414414,
644.0,68.2116914562435,89.58837772397095,78.34788937409026,77.91666666666667,73.19765436357363,73.1424429140993,74.51315339938503,73.7556561085973,74.0529668119343,71.15384615384616,72.15417867435158,
